Date,Open,High,Low,Close,Adj Close,Volume,slowk,slowd,K - D,upperband,middleband,lowerband,band width,macd,macdsignal,macdhist,rsi,obv
2012-02-10,114.52,115.66,113.26,114.12,91.29,5850844,74.91988856599814,82.43978722744514,-7.519898661447002,117.99353966230278,115.90399999999966,113.81446033769653,0.036056385669228516,4.589599770618463,4.5461913512096865,0.04340841940877649,63.75716313858552,-209313534.0
2012-02-13,115.86,116.07,113.98,114.53,91.62,3993092,62.6788790009582,73.61730343968391,-10.938424438725711,117.00567380344253,115.33199999999965,113.65832619655677,0.029023580679133045,4.347065977473832,4.506366276462516,-0.1593002989886836,64.46532922717284,-205320442.0
2012-02-14,113.66,113.85,111.4,112.87,90.29,4871945,43.74178770661706,60.44685175785779,-16.705064051240733,117.11143290564641,114.70999999999965,112.3085670943529,0.041869634829513815,3.975085758030332,4.400110172776079,-0.4250244147457476,59.40429039939127,-210192387.0
2012-02-15,113.28,115.25,112.91,113.17,90.53,6117405,33.668659234925634,46.69644198083363,-13.027782745907999,116.25512493804631,114.11399999999965,111.97287506195299,0.037526069334992466,3.662279765497331,4.252544091320329,-0.5902643258229983,60.0152405856033,-204074982.0
2012-02-16,112.45,114.98,111.62,114.74,91.79,6374429,35.3763440860215,37.59559700918806,-2.2192529231665645,115.36754513948284,113.88599999999965,112.40445486051647,0.026018038028962166,3.500710628720796,4.102177398800423,-0.601466770079627,63.141509223408285,-197700553.0
2012-02-17,115.46,116.65,114.83,115.91,92.72,5186297,52.57050280934169,40.53850204342961,12.03200076591208,116.46115493376867,114.24399999999964,112.02684506623062,0.03881437858914307,3.427564317813591,3.9672547826030566,-0.5396904647894658,65.31776424102941,-192514256.0
2012-02-21,116.22,117.91,115.93,116.63,93.3,5321174,69.83368765317168,52.593511516178296,17.240176136993384,117.61342977545291,114.66399999999965,111.71457022454638,0.05144473898439401,3.388631289976729,3.8515300840777913,-0.46289879410106227,66.6237576793183,-187193082.0
2012-02-22,116.22,117.14,114.29,114.36,91.48,4509569,67.03286840073955,63.145686287750976,3.887182112988569,117.37925133164205,114.96199999999965,112.54474866835724,0.04205304938401232,3.138428703609094,3.708909807984052,-0.570481104374958,59.07129720611264,-191702651.0
2012-02-23,114.62,115.82,113.22,115.8,92.63,5610186,64.46492575524832,67.11049393638652,-2.645568181138202,117.1400242129996,115.48799999999964,113.83597578699968,0.028609452289414774,3.021507261826926,3.571429298752627,-0.5499220369257007,62.01310599010098,-186092465.0
2012-02-24,116.32,116.97,115.11,115.87,92.69,4878012,60.57347670250899,64.0237569528323,-3.45028025032331,117.19522111797494,115.71399999999964,114.23277888202435,0.02560141586973572,2.9010530580166716,3.437354050605436,-0.5363009925887643,62.1555057957938,-181214453.0
2012-02-27,114.52,116.65,113.94,116.23,92.98,4371086,70.14848950332828,65.06229732036188,5.0861921829664,117.31419790402263,115.77799999999965,114.24180209597667,0.026536957004318414,2.80233762132184,3.3103507647487165,-0.5080131434268766,62.92524402601839,-176843367.0
2012-02-28,116.0,118.66,115.25,117.11,93.97,6452990,73.61336580086588,68.11177733556774,5.501588465298141,117.65211585683527,115.87399999999965,114.09588414316404,0.0306905061849184,2.763260425947564,3.200932696988486,-0.43767227104092177,64.80946187927844,-170390377.0
2012-02-29,116.51,118.13,115.14,115.14,92.39,6651579,67.39216764418383,70.38467431612601,-2.9925066719421807,117.31903064366657,116.02999999999966,114.74096935633276,0.022218919997705918,2.544003245230428,3.0695468066368745,-0.5255435614064465,57.73548161810583,-177041956.0
2012-03-01,115.97,121.24,115.84,121.13,97.19,10491269,75.53712782437849,72.18088708980942,3.35624073456907,121.32469436118748,117.09599999999963,112.86730563881179,0.07222611124526648,2.821063821646007,3.019850209638701,-0.1987863879926941,68.86392786754463,-166550687.0
2012-03-02,121.41,122.18,119.86,119.96,96.25,7047575,74.61721440446502,72.51550329100913,2.1017111134558917,122.44885347065677,117.91399999999965,113.37914652934252,0.07691798209978695,2.9126518650297726,2.9984105407169155,-0.0857586756871429,65.24997345345467,-173598262.0
2012-03-05,119.6,119.95,117.51,118.63,95.19,5618936,78.07703583303642,76.07712602062666,1.9999098124097543,122.61119527652362,118.39399999999964,114.17680472347566,0.07124001683402864,2.845119399133509,2.967752312400234,-0.12263291326672521,61.311028225262,-179217198.0
2012-03-06,116.12,116.24,113.11,113.67,91.21,8161606,47.258959744316655,66.65106999393937,-19.392110249622718,123.40032840643475,117.70599999999963,112.01167159356451,0.09675510859998873,2.364116818740328,2.847025213668253,-0.4829083949279247,49.347052152813724,-187378804.0
2012-03-07,114.66,116.73,114.29,116.4,93.4,5600186,34.27569794455822,53.203897840637104,-18.928199896078887,123.27480204637531,117.95799999999963,112.64119795362394,0.09014737527553368,2.1780992207828263,2.7132400150911673,-0.535140794308341,54.59843209720068,-181778618.0
2012-03-08,117.73,118.68,116.08,117.17,94.01,4784649,29.07019478133044,36.868284156735115,-7.798089375404675,121.43294457432296,117.16599999999963,112.8990554256763,0.07283588369191311,2.0689617953655954,2.584384371146053,-0.5154225757804576,55.984508077618976,-176993969.0
2012-03-09,117.62,118.49,116.24,117.29,94.11,5000542,42.37412715913272,35.24000662834047,7.134120530792252,119.9234045634559,116.63199999999964,113.34059543654337,0.05644084922587761,1.9694500028550692,2.461397497487856,-0.49194749463278686,56.208884592490506,-171993427.0
2012-03-12,117.7,117.87,116.28,116.99,93.87,4060603,44.54244762954797,38.66225652333705,5.880191106210923,119.00805917101276,116.30399999999963,113.5999408289865,0.04649984817397745,1.845109424644761,2.3381398829192372,-0.4930304582744762,55.44789002822552,-176054030.0
2012-03-13,118.4,124.85,118.4,124.54,99.93,11891581,62.074614315936344,49.66372970153901,12.410884614397332,124.57076817221362,118.47799999999964,112.38523182778566,0.10285062496352063,2.328943906962678,2.3363006877279253,-0.007356780765247262,67.4072507038413,-164162449.0
2012-03-14,124.52,124.87,119.82,120.37,96.58,14838749,67.29084634347724,57.96930276298718,9.321543580490058,125.1037530812227,119.27199999999964,113.44024691877657,0.09778913879574565,2.3488262631153134,2.338805802805403,0.01002046030991055,58.126416339978604,-179001198.0
2012-03-15,121.73,123.55,120.12,123.06,98.74,7246662,81.2343307567207,70.19993047204476,11.03440028467594,126.48349318391627,120.44999999999963,114.416506816083,0.100182535224851,2.552223251404527,2.381489292525228,0.17073395887929932,61.78194272535762,-171754536.0
2012-03-16,123.1,123.5,121.06,122.93,98.64,7427571,76.61564625850345,75.04694111956712,1.5687051389363234,126.89263488871718,121.57799999999963,116.26336511128208,0.08742757552711124,2.6721243305324833,2.439616300126679,0.23250803040580426,61.502509281503926,-179182107.0
2012-03-19,122.93,126.0,122.2,124.3,99.73,8021161,84.53157949772567,80.79385217098326,3.737727326742416,126.00364640272565,123.03999999999962,120.0763535972736,0.048173706156144934,2.844900112407288,2.5206730625828007,0.32422704982448725,63.38213648772489,-171160946.0
2012-03-20,123.49,127.86,123.26,126.02,101.11,8247670,84.45540018615948,81.86754198079619,2.5878582053632897,127.04235346403726,123.33599999999963,119.629646535962,0.06010172964969911,3.0850532165837734,2.633549093382995,0.4515041232007784,65.64971438495098,-162913276.0
2012-03-21,126.68,127.51,124.51,125.99,101.09,4820704,84.58995199885241,84.52564389424585,0.06430810460656744,127.15829575850968,124.45999999999962,121.76170424148957,0.043360047541540485,3.2356568940259223,2.7539706535115807,0.4816862405143416,65.57344070908235,-167733980.0
2012-03-22,124.79,125.57,124.09,124.74,100.09,5029001,80.44811907333077,83.16449041944755,-2.716371346116773,127.10336559747239,124.79599999999962,122.48863440252686,0.03697819797866557,3.2170625456512454,2.8465890319395135,0.37047351371173187,62.32427036648828,-172762981.0
2012-03-23,125.86,126.8,124.51,126.18,101.24,5161023,79.7350221388101,81.5910310703311,-1.8560089315210035,126.98896338271697,125.44599999999961,123.90303661728225,0.02459964259868573,3.280704437430046,2.93341211303762,0.3472923243924262,64.50616889397257,-167601958.0
2012-03-26,127.26,128.21,126.44,128.07,102.76,4443975,84.54311881976167,81.57542001063418,2.967698809127498,128.33642692372013,126.19999999999962,124.06357307627911,0.03385779593851843,3.4439486040666623,3.0355194112434285,0.40842919282323376,67.19175952130713,-163157983.0
2012-03-27,128.59,128.72,126.2,126.33,101.36,5447816,84.26055465540453,82.84623187132543,1.4143227840791042,128.39191643037447,126.26199999999963,124.1320835696248,0.033738043597833715,3.3937957590774914,3.107174680810241,0.28662107826725025,62.502980260356054,-168605799.0
2012-03-28,126.1,127.24,124.09,126.36,101.39,5192885,79.91041656308414,82.90469667941677,-2.9942801163326322,128.44861354733482,126.33599999999963,124.22338645266446,0.03344436340132956,3.318219646803044,3.149383674008802,0.16883597279424212,62.55150183303845,-163412914.0
2012-03-29,125.66,126.6,122.89,123.76,99.3,5538924,55.10876107195761,73.09324409681543,-17.984483024857816,128.89323809366334,126.13999999999962,123.38676190633588,0.04365368786528842,3.0137857167099185,3.1222640825490253,-0.10847836583910686,55.810965837032256,-168951838.0
2012-03-30,124.69,125.47,122.93,124.37,99.79,4654018,39.5009719033962,58.17338317947931,-18.67241127608311,128.87011642736869,125.77799999999961,122.68588357263052,0.049167842188126615,2.7895849371018073,3.0557282534595815,-0.2661433163577742,56.98220610628898,-164297820.0
2012-04-02,124.14,125.54,123.38,124.9,100.22,4084918,27.929719699600554,40.84648422498478,-12.916764525384224,127.23384592742893,125.14399999999962,123.05415407257031,0.033399059122759624,2.624418116188309,2.969466226005327,-0.34504810981701795,58.02325461757095,-160212902.0
2012-04-03,124.32,124.43,121.7,122.71,98.46,5598486,24.75008103938924,30.726924214128655,-5.976843174739415,126.84589364985239,124.41999999999962,121.99410635014685,0.03899523629404879,2.2904051583080616,2.833654012465874,-0.5432488541578122,52.38220948225288,-165811388.0
2012-04-04,120.82,121.63,119.86,119.96,96.25,5635107,16.664325489942687,23.114708742977484,-6.450383253034797,126.63767923063179,123.13999999999962,119.64232076936744,0.056808173308952145,1.783239391782999,2.6235710883292986,-0.8403316965462997,46.29566155634567,-171446495.0
2012-04-05,119.45,120.59,117.63,118.0,94.68,6104426,6.2841572010685915,15.89952124346683,-9.61536404239824,127.25615945092541,121.98799999999963,116.71984054907385,0.08637176527077738,1.2092122027188168,2.340699311207202,-1.1314871084883853,42.50483729078393,-177550921.0
2012-04-09,116.06,117.99,115.67,117.02,93.89,4049443,4.936611600649454,9.29503143055357,-4.358419829904116,126.37595049487378,120.51799999999962,114.66004950512546,0.09721287268083073,0.6675189668113433,2.0060632423280302,-1.338544275516687,40.70990474855946,-181600364.0
2012-04-10,117.28,118.22,114.45,114.56,91.92,5771354,4.847071180680195,5.355946660799405,-0.5088754801192099,123.94961453197995,118.44999999999963,112.95038546801932,0.0928596797295117,0.03926906441304823,1.6127044067450338,-1.5734353423319856,36.53874248496577,-187371718.0
2012-04-11,116.37,117.02,115.56,115.93,93.02,4181239,7.795314818901459,5.859665866743694,1.9356489521577647,120.76184078176144,117.09399999999964,113.42615921823784,0.06264780060057404,-0.3441092815048421,1.2213416690950587,-1.5654509505999008,40.21271556646479,-183190479.0
2012-04-12,116.57,120.41,116.0,120.39,96.6,5517478,22.20096140949255,11.614449136358061,10.586512273134488,121.12248652506756,117.17999999999965,113.23751347493175,0.06728940988339167,-0.2847719823635515,0.9201189388033366,-1.2048909211668881,50.30016205592036,-177673001.0
2012-04-13,119.99,120.09,114.89,115.09,92.35,6377374,23.837934050003657,17.944736759465883,5.893197290537774,120.73863570002733,116.59799999999966,112.45736429997199,0.07102412905929235,-0.6578294034652146,0.6045292703496263,-1.262358673814841,41.367897815377056,-184050375.0
2012-04-16,117.12,118.41,114.96,117.73,94.46,7137585,30.73282121802968,25.590572225841957,5.142248992187724,120.97637580961933,116.73999999999967,112.50362419038001,0.07257796487270295,-0.7320159367674961,0.33722022892620185,-1.069236165693698,46.46735147097796,-176912790.0
2012-04-17,119.37,119.77,116.24,116.86,93.77,12902056,24.06738530204559,26.21271352335964,-2.145328221314049,120.84829823347029,117.19999999999966,113.55170176652904,0.0622576490353351,-0.8511989365140948,0.0995363958381425,-0.9507353323522374,45.07601021996639,-189814846.0
2012-04-18,114.76,116.79,114.23,115.33,92.54,6642033,27.908929519076782,27.56971201305068,0.33921750602610246,120.92183289594107,117.07999999999966,113.23816710405825,0.06562748370244995,-1.0569269398880436,-0.13175627130709475,-0.9251706685809489,42.65702525179473,-196456879.0
2012-04-19,115.1,115.48,112.47,113.6,91.15,9245345,21.697598376522976,24.557971065881777,-2.860372689358801,118.6040936834725,115.72199999999967,112.83990631652684,0.0498106441899179,-1.3440707950683475,-0.3742191760593453,-0.9698516190090022,40.04049084857043,-205702224.0
2012-04-20,113.91,114.17,112.32,112.44,90.22,5374633,11.003549417102917,20.20335910423422,-9.199809687131303,119.12653224670193,115.19199999999964,111.25746775329735,0.06831259543548687,-1.64625961841395,-0.6286272645302662,-1.0176323538836838,38.342209692181214,-211076857.0
2012-04-23,110.52,111.94,110.07,111.75,89.67,7047874,10.65421099068706,14.451786261437647,-3.7975752707505865,117.74881441059047,113.99599999999964,110.24318558940881,0.06584115952473493,-1.919299185212779,-0.8867616486667688,-1.0325375365460103,37.32801603311036,-218124731.0
2012-04-24,111.56,114.25,111.04,114.11,91.56,4703324,18.934153889312665,13.530638099034212,5.403515790278453,115.96036194696212,113.44599999999964,110.93163805303716,0.044327026902006045,-1.9230846100812187,-1.0940262409496588,-0.8290583691315598,42.89202836257559,-213421407.0
2012-04-25,115.11,115.11,112.72,113.98,91.45,5081595,31.44703500799825,20.34513329599932,11.101901711998927,115.02504732236399,113.17599999999963,111.32695267763528,0.03267560829794943,-1.9145052750342018,-1.2581220477665673,-0.6563832272676344,42.66731649836238,-218503002.0
2012-04-26,113.43,115.55,113.08,114.56,91.92,4589609,41.46072753759339,30.613972144968102,10.84675539262529,115.52671813823643,113.36799999999963,111.20928186176282,0.03808337693593985,-1.839698043586722,-1.3744372469305983,-0.46526079665612374,44.07506233465065,-213913393.0
2012-04-27,114.23,114.99,113.34,114.41,91.8,3616409,43.35096130762536,38.75290795107233,4.598053356553031,115.8159678674098,113.76199999999963,111.70803213258947,0.036109911348432194,-1.7720889814146403,-1.4539675938274068,-0.3181213875872335,43.77569597921329,-217529802.0
2012-04-30,114.19,115.3,113.61,115.15,92.39,4240698,55.5420553100966,46.784581385105106,8.757473924991494,115.26169750539967,114.44199999999962,113.62230249459958,0.014325116747348805,-1.6398928332010172,-1.4911526417021288,-0.1487401914988884,45.73392555381074,-213289104.0
2012-05-01,114.84,116.48,114.15,115.33,92.54,4309181,67.4655961692567,55.45287092899289,12.012725240263812,115.67413764241297,114.68599999999962,113.69786235758627,0.017232053474937697,-1.5032731406325013,-1.4935767414882033,-0.009696399144297985,46.22454983803518,-208979923.0
2012-05-02,114.1,114.47,112.77,113.77,91.29,3957172,71.79227645296287,64.93330931077206,6.8589671421908065,115.75838592971598,114.64399999999962,113.52961407028326,0.019440806840591164,-1.503548046561633,-1.4955710025028892,-0.007977044058743887,42.627493746141035,-212937095.0
2012-05-03,113.98,114.28,110.81,111.53,89.49,4856784,54.18616744669788,64.48134668963915,-10.295179242941273,116.78114855601119,114.03799999999963,111.29485144398807,0.048109376804426084,-1.665318436716234,-1.529520489345558,-0.13579794737067585,38.0489694646507,-217793879.0
2012-05-04,110.78,110.9,108.8,108.99,87.45,5500053,27.657726100710715,51.21205666679049,-23.554330566079773,117.76022263324606,112.95399999999964,108.14777736675322,0.08510053000772767,-1.9757047146240723,-1.618757334401261,-0.35694738022281136,33.637082074124336,-223293932.0
2012-05-07,108.53,110.86,108.29,110.04,88.29,3268158,15.53946359243262,32.46111904661374,-16.92165545418112,116.60714962330923,111.93199999999963,107.25685037669004,0.08353553270395613,-2.1126090096843484,-1.7175276694578785,-0.3950813402264699,36.89461066838403,-220025774.0
2012-05-08,108.99,110.19,107.77,109.37,87.76,4065890,14.07038990411195,19.0891931990851,-5.018803294973148,114.23106287544597,110.73999999999964,107.24893712455331,0.06304971781553807,-2.2492421866155183,-1.8238705728894065,-0.4253716137261119,35.69071675181965,-224091664.0
